                      KM46CK     Iera Mitropoli Tharri,Rodos/CAIR (SEG-DOD) 
         1040         KM17SS     Party FM,Athina/Aegina (ATT-PIR) 
104.10 V 1041   5.000 KM08VG     Parea FM 104.1,Patra/Aroi (WGR-AKH) 
         1004   5.000 KM18SL     Radio Evia 104.1,Evvoia/Chalkida/Ktypas (CGR-EVV) 
       V 1041   0.600 KM18DJ     Parea FM 104.1,Erateini (CGR-FOK) 
                      KM27QC     Radio Komiaki,Naxos (SEG-KIK) 
         1041         KM18LA     Super FM 104,1,Korinthos/Ossios Patapios (PEL-KOR) 
104.20 H      100.000 KM08HD     ERA 3 Trito Programma,Ainos/ERA Tower (ION-KEF) 
       H 1201  35.000 KM18KU     ERA 1 Proto Programma,Evia-Lamia/Lihada (CGR-EVV) 
       V 57DB   2.000 KM25MI     Athletic Radio,Iraklion/Rogdia (KRT-IRA) 
       V        1.000 KM09UJ     Radio Palmos 104.2,Karditsa/Ellinopyrgos (THE-KAR) 
                      KN11TC     Amerikanos FM,Serres/Agios Ioannis-Kagias (CMC-SER) 
                      KM25OA     Athletic Radio,Charakas-Akhendrias (KRT-IRA) 
                      KM09HF     Radio Kanalaki,Kanallaki/Valanidoussa (EPI-PRE) 
         1042         KN10DG     Radio Pieria,Katerini/Ritini (CMC-PIE) 
104.30   E143  35.000 KM17VX     Hristianismos FM (Athens),Athina/Ymittos (ATT) 
       H 1203  20.000 KM08WG     ERA 3 Trito Programma,Patra/Panahaiko (WGR-AKH) 
       V 101A   5.000 KM17OL     Radio Ermionida,Didyma (PEL-ARG) 
       V        1.000 KM19CN     Radio 69,Larissa/Dovroutsi (THE-LAR) 
       V 101A   0.500 KM17JO     Radio Ermionida,Nafplio/Profitis Ilias (PEL-ARG) 
                      KM17RL     Radio Ermionida,Troizina/Darditsa (ATT-PIR) 
                      KM46TD     Radio Kastellorizo,Kastellorizo (SEG-DOD) 
                      KM09KQ     Super FM 104.3,Ioannina/Ligkiades (EPI-IOA) 
104.40 H 1401  35.000 KM39EB     ERA Diktyo Boreiou Aigaiou,Lesvos/Mt Olympos (NEG-LES) 
       V        5.000 KN10NO     Radiokymata 104.4,Thessaloniki/Hortiatis (CMC-TSK) 
       V        1.500 KN10AC     Rythmos Kozanis 104.4,Kozani/Metaxas (WMC-KOZ) 
       V 1122   1.000 KM18FK     Radio Amfissa,Amfissa/Katsikas (CGR-FOK) 
                      KM07WF     ERA Diktyo Peloponnisou - Kalamata,Kiparissia/Aetos (PEL-MES) 
         1204         KN11WG     ERA Sport,Kato Nevrokopi/Panorama Dramas [ERT] (EMC-DRA) 
         109F         KM25VB     Radio 104,4 FM,Lasithi/Stavros Kapistri (KRT-LAS) 
104.50 V        2.000 KN21RE     Radio Xylagani,Komotini/Nymfaia (EMC-ROD) 
       V 1045   1.600 KM25LJ     Smart Radio 104.5,Iraklion/Fodhele-Mt Vasiliko (KRT-IRA) 
       V 1045   1.000 KM25OA     Smart Radio 104.5,Charakas-Akhendrias (KRT-IRA) 
       V 0019   1.000 KM19MJ     Volos Radio Deejay,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
       V        0.450 KM08NV     Radio Amfilohia,Amfilohia (WGR-AIT) 
                      KM26RI     Piraiki Ekklesia,Santorini/Profitis Ilias (SEG-KIK) 
         12C8         KM08LT     Radio Amfilohia,Akarnanika/Perganti (WGR-AIT) 
104.60 V 13FF  23.000 KM17VX     Thema FM,Athina/Ymittos (ATT) 
       V 9045   1.000 KM17BJ     Radio Diastasi,Megalopolis (PEL-ARK) 
         13FF         KM17SS     Thema FM,Athina/Aegina (ATT-PIR) 
104.70 V 1204  35.000 KN20HR     ERA Sport,Thasos/Mt. Ypsarion [ERT] (EMC-KAV) 
       V 1B01   5.000 JM99WS     Aktina FM 104,7,Kerkyra/Mt. Pantokratoras (ION-KER) 
       V 1247   5.000 KN10NO     Rock Radio 104,7,Thessaloniki/Hortiatis (CMC-TSK) 
       V 926B   3.300 KM25FH     Alpha 104,7,Rethymno/Spathi (KRT-RET) 
       V        1.000 KN00WB     Radio Deskati,Grevena-Deskati/Vounasa (WMC-GRE) 
       V 1047   1.000 KM09KQ     Spirto FM,Ioannina/Ligkiades (EPI-IOA) 
                      KM08NM     Magia FM,Astakos (WGR-AIT) 
104.80 V 1095  20.000 KM18SL     Sok FM,Evvoia/Chalkida/Ktypas (CGR-EVV) 
       H 1201   6.000 KM25MI     ERA 1 Proto Programma,Iraklion/Rogdia (KRT-IRA) 
       V 104B   3.300 KM08WG     Mythos FM,Patra/Panahaiko (WGR-AKH) 
       H 1202   3.000 KM37JQ     ERA 2 Deutero Programma,Samos/Bournias (NEG-SAM) 
       H 1204   3.000 KM16KR     ERA Sport,Sparti/Finiki (PEL-LAC) 
       V        2.000 KM19CN     AEL Radio,Larissa/Dovroutsi (THE-LAR) 
       V 10F5   2.000 KN11TC     Vibe FM 104.8,Serres/Agios Ioannis-Kagias (CMC-SER) 
       V 104B   0.800 KM18DJ     Mythos FM,Erateini (CGR-FOK) 
                      KM17KN     Mythos FM,Nafplio/Aria (PEL-ARG) 
                      KM39GC     Piraiki Ekklesia,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
104.90          9.000 KM17VX     104.9,Athina/Ymittos (ATT) 
       V        4.000 KN10NO     Praktoreio 104.9,Thessaloniki/Hortiatis (CMC-TSK) 
       V        0.500 KM08VW     Stoxos FM 104.9,Karpenisi/Krikello (CGR-EVT) 
                      KM46CK     Melodia Rodou 104.9,Rodos/CAIR (SEG-DOD) 
                      KM26RI     Top Melody FM,Santorini/Profitis Ilias (SEG-KIK) 
105.00 H 1204  35.000 KM18NA     ERA Sport,Korinthos/Mt Gerania (PEL-KOR) 
       V        4.000 KM25BL     Fresh Radio Crete,Hania/Malaxa (KRT-KHA) 
       V 5735   1.000 KM38BJ     Antenna Aigaiou,Hios/Aipos (NEG-KHI) 
       V 1020   0.500 KM09LF     Top 105,Arta/Korfovouni (EPI-ART) 
105.10 H 1204  35.000 KN00QP     ERA Sport,Florina & Kastoria/Vitsi (WMC-FLO) 
       V 10FE   6.000 KM07QS     Venus FM 105.1,Pirgos-Amaliada/Fragopidima (WGR-ILI) 
       V 1051   4.000 KM25LJ     Mousiko Kanali 105.1,Iraklion/Fodhele-Mt Vasiliko (KRT-IRA) 
       V CA95   2.500 KN21KD     Goal FM,Xanthi/Moni Panagias (EMC-XAN) 
       V 1051   2.000 KM19MJ     Blue Heart,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
       V 1051   1.000 KM25OA     Mousiko Kanali 105.1,Charakas-Akhendrias (KRT-IRA) 
       V 1325   1.000 KM09EL     Orthodoxos Logos,Psaka (EPI-THP) 
       V 1325   0.500 KM09CL     Orthodoxos Logos,Igoumenitsa/Gonia (EPI-THP) 
                      KM19RE     Blue Heart,Skiathos/Agios Antonios (THE-MAG) 
105.20 V 5158  20.000 KM17VX     Atlantis FM 105.2,Athina/Ymittos (ATT) 
       V 5477   1.000 KM17KN     Iera Mitropoli Argolidas,Nafplio/Aria (PEL-ARG) 
105.30 V 1053   5.000 KM08WG     ANT1 Patras 105.3,Patra/Panahaiko (WGR-AKH) 
       V        2.500 KN20EW     Radio Lydia,Kavala/Vasilaki (EMC-KAV) 
       V 1053   2.000 KM19BN     Easy 105.3,Trikala /Dovroutsi (Trikala/Karditsa) (THE-TRI) 
         1234   2.000 KN10AC     SIERA FM,Kozani/Metaxas (WMC-KOZ) 
       H        1.000 KM25TG     ERA Diktyo Kritis - Iraklio,Stavros Neapoleos (KRT-LAS) 
       V 10BC   1.000 KM18VK     Radio Amarinthos,Evia/Amarinthos-Yerondas (CGR-EVV) 
       V 1234   0.500 KN00SG     SIERA FM,Siatista/Agios Christoforos (WMC-KOZ) 
         1053         KM18DJ     ANT1 Patras 105.3,Erateini (CGR-FOK) 
                      KM36LW     FM Life,Kalymnos (SEG-DOD) 
105.40 V 0100   2.000 KM25BL     Dromos FM,Hania/Malaxa (KRT-KHA) 
       V 10D3   1.000 KM09KQ     Giga 105,4,Ioannina/Ligkiades (EPI-IOA) 
       V C000   1.000 KM25NH     Studio FM 1,Iraklion (KRT-IRA) 
       V 0100   0.500 KM15UF     Dromos FM,Paleohora (KRT-KHA) 
                      KM27SB     105.4 Mesogeios Sto Kokkino,Naxos/Filoti/Agios Ioannis (SEG-KIK) 
                      KM35AB     Lato FM,Lithines (KRT-LAS) 
                      KM08VW     Radio Voulpi,Karpenisi/Krikello (CGR-EVT) 
105.50 V 10C6  30.000 KN10NO     1055 Rock,Thessaloniki/Hortiatis (CMC-TSK) 
       V       20.000 KM17VX     105,5 Sto Kokkino,Athina/Ymittos (ATT) 
       V 1234   9.500 KM09AJ     Radio Lefkimmi,Kerkyra/Lefkimmi-Dragotina (ION-KER) 
       V 105A   6.000 KM07QS     Aquarius 105.5,Pirgos-Amaliada/Fragopidima (WGR-ILI) 
       V        2.000 KN11TC     Radio Epiloges,Serres/Agios Ioannis-Kagias (CMC-SER) 
       V 1055   2.000 KN21KD     Virus 105.5,Xanthi/Moni Panagias (EMC-XAN) 
105.60 H       35.000 KM25OA     ERA Diktyo Kritis - Iraklio,Charakas-Akhendrias (KRT-IRA) 
       H 1204  10.000 KN10AD     ERA Sport,Kozani/Kastania [ERT] (WMC-KOZ) 
       V        2.000 KM18LA     Radio Korinthos,Korinthos/Ossios Patapios (PEL-KOR) 
         1065         KM36XG     Palmos FM (Rodos),Rodos/Profitis Ilias (SEG-DOD) 
                      KM16MG     Tsirigo FM,Kithira  (ATT-KIT) 
105.70 V 1057  15.000 KM08WG     Derti FM 105.7,Patra/Panahaiko (WGR-AKH) 
       V 1057   5.000 KM19CN     Laikos Radio 105.7,Larissa/Dovroutsi (THE-LAR) 
       V        5.000 KN20EW     Lampsi FM 105,7,Kavala/Vasilaki (EMC-KAV) 
       V        4.000 KN21KD     Melodikos FM (Xanthi),Xanthi/Moni Panagias (EMC-XAN) 
       V 1057   3.400 KM18BJ     Derti FM 105.7,Kallithea Fokidas (CGR-FOK) 
       V 105F   1.000 KM09KQ     Radio Pamvotis,Ioannina/Ligkiades (EPI-IOA) 
       V A000         KM17AN     105.7 FM,Tripolis/Zatouna (PEL-ARK) 
         0100         KM15VK     Dromos FM,Hania/Kotsifiana (KRT-KHA) 
       H 1202         KM35NL     ERA 2 Deutero Programma,Aerodromio Karpathou (SEG-DOD) 
         1205         KM17GJ     ERA Kosmos,Tripolis/Doliana (PEL-ARK) 
105.80 H 1201 100.000 KM17VW     ERA 1 Proto Programma,Ymittos/ERT (ATT) 
       V       15.000 KN10NO     Hroma FM,Thessaloniki/Hortiatis (CMC-TSK) 
       V 101D   5.000 KM25MI     Music Club 105.8,Iraklion/Rogdia (KRT-IRA) 
       H        3.000 KN11PA     ERA 3 Trito Programma,Serres/Kefalochori [ERT] (CMC-SER) 
       V        1.500 KN20VV     Radio Alexios Komninos,Alexandroupolis/Plaka (EMC-EVR) 
       V        1.000 KM06WW     blank carrier,Kalamata/Likodimo/Petalidi (PEL-MES) 
       V 101D   1.000 KM25OA     Music Club 105.8,Charakas-Akhendrias (KRT-IRA) 
                      KM39EB     Piraiki Ekklesia,Lesvos/Mt Olympos (NEG-LES) 
105.90 H 1401   1.000 KM39EA     ERA Diktyo Boreiou Aigaiou,Lesvos/Plomari (NEG-LES) 
                      KM29NV     ERA 2 Deutero Programma,Limnos/Agios Athanasios (NEG-LES) 
                      KM26RI     Faros 105,9,Santorini/Profitis Ilias (SEG-KIK) 
106.00 H       35.000 KM25BN     ERA 3 Trito Programma,Hania/Skloka (KRT-KHA) 
       V 30A6   4.000 KN21KD     Rythmos FM 106,Xanthi/Moni Panagias (EMC-XAN) 
       V 0002   2.200 KM09LF     Pigasos FM,Arta/Pigadi Manou (EPI-ART) 
       V D106   2.000 KN11TC     Notes FM (Serres),Serres/Agios Ioannis-Kagias (CMC-SER) 
       V        2.000 KM19MJ     Nova FM 106,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
       V 1202   1.000 KN20BU     ERA 2 Deutero Programma,Moustheni/Mt. Symvolo [ERT] (EMC-KAV) 
106.10 H 1201  35.000 KM09KQ     ERA 1 Proto Programma,Ioannina/Ligkiades [ERT] (EPI-IOA) 
       V 5451   2.500 KM18HK     Radio Distomo,Distomo - Xirovouni (CGR-VOI) 
       V        2.000 KN10NO     City International,Thessaloniki/Hortiatis (CMC-TSK) 
       V 1052   2.000 KM08WG     Galaxy 106.1,Patra/Panahaiko (WGR-AKH) 
       V F0F0   1.000 KM17GJ     Diva FM 106,1,Tripolis/Doliana (PEL-ARK) 
106.20 V 3D44  40.000 KM17VX     Mad Radio 106.2,Athina/Ymittos (ATT) 
       V 108E   5.000 KM25MI     Alfa Radio Iraklio,Iraklion/Rogdia (KRT-IRA) 
       V 108E   1.000 KM25OA     Alfa Radio Iraklio,Charakas-Akhendrias (KRT-IRA) 
       V 3D44   1.000 KM17SS     Mad Radio 106.2,Athina/Aegina (ATT-PIR) 
       V        1.000 KM19CN     Radio Oihalia,Larissa/Dovroutsi (THE-LAR) 
                      KM38AH     Alithia FM,Hios/Tholo Potami (NEG-KHI) 
         1264         KN10XA     Metropolis 95.5,Halkidiki/Sarti 
106.30 V 2368   5.000 KM08QL     R/S Ieras Mitropoleos Aitolias Kai Akarnanias,Agrinio/Arakynthos (WGR-AIT) 
       V 1063   1.200 KN10AC     Laikos Radio 106.3,Kozani/Metaxas (WMC-KOZ) 
       V 6363   1.000 KN10EH     Radio Alexandros 106.3,Katerini/Meliadi (CMC-PIE) 
       V 10FB   0.800 KN31HI     Polis 102.6,Didymoteicho/Pythio (EMC-EVR) 
       V 1856   0.750 KM08LT     R/S Ieras Mitropoleos Aitolias Kai Akarnanias,Vonitsa/Monastiraki (WGR-AIT) 
         106C   0.600 KN11BB     Life 106,3,Aridaia/Kato Koryfi (CMC-PLA) 
                      KM18SL     Hi Radio,Evvoia/Chalkida/Ktypas (CGR-EVV) 
                      KM08NV     R/S Ieras Mitropoleos Aitolias Kai Akarnanias,Amfilohia (WGR-AIT) 
106.40 H       35.000 KM39EB     ERA 3 Trito Programma,Lesvos/Mt Olympos (NEG-LES) 
       V 7A02   8.000 KM18LA     Radio Energeia,Korinthos/Ossios Patapios (PEL-KOR) 
                4.000 KM17RL     Radio Argosaronikos,Troizina/Darditsa (ATT-PIR) 
                4.000 KN20EW     Radio Makedonissa,Kavala/Vasilaki (EMC-KAV) 
       V 1398   2.000 KM19MJ     Top FM 106.4,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
                      KM26RI     Radio Santorini,Santorini/Profitis Ilias (SEG-KIK) 
106.50         47.700 KM17VX     106.5 FM,Athina/Ymittos (ATT) 
       V 10B7   8.000 KN10NO     Love 106.5,Thessaloniki/Hortiatis (CMC-TSK) 
       V 126B   5.000 KM08VG     Radio Patra,Patra/Aroi (WGR-AKH) 
       V C6D9   4.000 KM25BL     Top FM 106.5,Hania/Malaxa (KRT-KHA) 
                0.500 KM36XG     Iera Mitropoli Tharri,Rodos/Profitis Ilias (SEG-DOD) 
106.60 H 1204   8.000 KM17HS     ERA Sport,Borsas (24 NAF) 
       V 1066   2.500 KM25MI     Melodia FM 106.6 (Iraklio),Iraklion/Rogdia (KRT-IRA) 
       V 1066   1.200 KN10AC     Radio Meli,Kozani/Metaxas (WMC-KOZ) 
       V 1066   1.000 KM19CN     Paradosiakos FM,Larissa/Dovroutsi (THE-LAR) 
       V        0.700 KM09LF     R/S Ieras Mitropoleos Artas,Arta/Korfovouni (EPI-ART) 
106.70 H 1202  40.000 KN20HR     ERA 2 Deutero Programma,Thasos/Mt. Ypsarion [ERT] (EMC-KAV) 
       H       10.000 KM18UD     ERT Open,Parnitha ERA (ATT) 
         1067   1.500 KN10FF     Metropolis 106.7,Katerini/Kontariotissa (CMC-PIE) 
       V        1.000 KM09KQ     Nitro Radio,Ioannina/Ligkiades (EPI-IOA) 
         100F   0.250 KN11BB     I.R.A. FM,Aridaia/Kato Koryfi (CMC-PLA) 
106.80 H 1204 100.000 KM08HD     ERA Sport,Ainos/ERA Tower (ION-KEF) 
       V 5662   4.000 KM25FH     Cool FM 106.8,Rethymno/Spathi (KRT-RET) 
       H 1204   3.000 KM37JQ     ERA Sport,Samos/Bournias (NEG-SAM) 
       V        2.000 KM17IT     Radio Goiteia,Korinthos/Nemea (PEL-KOR) 
       V C380   1.000 KM09WO     Melodia FM 106.8 (Trikala),Trikala/Taxiarches (THE-TRI) 
       V        0.500 KN10NO     Iera Mitropoli Lagkada,Thessaloniki/Hortiatis (CMC-TSK) 
         FFFF         KN10TP     Radio Fantasy,Rentina (CMC-TSK) 
106.90 V 103B   3.500 KM25MI     Idrogeios FM,Iraklion/Rogdia (KRT-IRA) 
       V 103B   1.000 KM25OA     Idrogeios FM,Charakas-Akhendrias (KRT-IRA) 
       V        1.000 KN21RE     Joy FM (Komotini),Komotini/Nymfaia (EMC-ROD) 
       V 1215   1.000 KM39EB     Skai Aigaiou,Lesvos/Mt Olympos (NEG-LES) 
                      KM28XL     Alithia FM,Hios/Volissos (NEG-KHI) 
         FFFF         KM36PU     Melodia FM (Kos),Kos/Sympetro (SEG-DOD) 
107.00 H 1201  10.000 KM18FK     ERA 1 Proto Programma,Amfissa/Katsikas (CGR-FOK) 
         1070   5.000 KM27LK     Empneusi 107.0,Syros/Pyrgos (SEG-KIK) 
       V 11FF   5.000 KM17IO     Rythmos 103,8,Argos/Kefalari (PEL-ARG) 
       H 1205   2.000 KM17VW     ERA Kosmos,Ymittos/ERT (ATT) 
       V 1017   2.000 KN20VV     Mad Radio 107.0,Alexandroupolis/Plaka (EMC-EVR) 
       V 1070   2.000 KM08QL     Mad Radio 107.0 Agrinio,Agrinio/Arakynthos (WGR-AIT) 
                1.500 KN20EX     Capital FM 107,Kavala/Stavros (EMC-KAV) 
         1017         KN31HI     Mad Radio 107.0,Didymoteicho/Pythio (EMC-EVR) 
107.10 H 1204 100.000 KM19MJ     ERA Sport,Volos/Mt. Pilion/OTE Tower (THE-MAG) 
       V        8.000 KN10NO     Real FM,Thessaloniki/Hortiatis (CMC-TSK) 
       V 10D2   1.000 KM07QS     Laikos FM (Pyrgos),Pirgos-Amaliada/Fragopidima (WGR-ILI) 
       V        1.000 KM17OL     Radio Kranidi,Didyma (PEL-ARG) 
         10D2         KM07UN     Laikos FM (Pyrgos),Pirgos/Smerna/Makistos (WGR-ILI) 
107.20 H       10.000 KM06WW     ERA Diktyo Peloponnisou - Kalamata,Kalamata/Likodimo/Petalidi (PEL-MES) 
       V        7.500 KM17VX     Blue Space,Athina/Ymittos (ATT) 
       V 1023   0.400 KM25MI     Ellinikos 107,2,Iraklion/Rogdia (KRT-IRA) 
107.30   1204  32.000 KN20VV     ERA Sport,Alexandroupolis/Plaka [ERT] (EMC-EVR) 
       V        3.200 KM18LA     Alpha Omega FM 107,3,Korinthos/Ossios Patapios (PEL-KOR) 
         AF19   0.500 KM16MG     Adelin FM,Kithira  (ATT-KIT) 
       V 0000   0.500 KM25AL     AFN 107.3 The Odyssey,Hania/Souda (KRT-KHA) 
         1204         KN20EW     ERA Sport,Kavala/Vasilaki [ERT] (EMC-KAV) 
         A0C2         KM19DU     Mousiko Kanali Elassonas,Elassona/Melouna (THE-LAR) 
                      KN00UM     Radio Kapsoura,Ptolemaida/Drosero (WMC-KOZ) (t)
107.40 V       13.000 KN10NO     Libero 107.4,Thessaloniki/Hortiatis (CMC-TSK) 
       H 1204   6.000 KM18MO     ERA Sport,Livadia/Hlomo/Pale (CGR-VOI) 
       V        2.000 KN10QK     Libero 107.4,Halkidiki/Vavdos-Zagka Rachi (CMC-KHK) 
                1.500 KM18TA     Mythos FM (Athens),Athina/Pyrovoleia (ATT-ATH) 
       V 1074   1.000 KM08LT     Aria FM 107.4,Akarnanika/Perganti (WGR-AIT) 
       V 1074   1.000 KM08UJ     Aria FM 107.4,Nafpaktos/Palaioplatanos (WGR-AIT) 
       V        1.000 KM39EB     Radio Kalloni,Lesvos/Mt Olympos (NEG-LES) 
       V 1074   0.800 KM08QL     Aria FM 107.4,Agrinio/Arakynthos (WGR-AIT) 
         1074         KM08NV     Aria FM 107.4,Amfilohia (WGR-AIT) 
                      KM36XG     Melodia Rodou 104.9,Rodos/Profitis Ilias (SEG-DOD) 
                      KM29NV     Piraiki Ekklesia,Limnos/Agios Athanasios (NEG-LES) 
107.50 V        0.200 KM27OB     Aegean Voice 107.5,Paros/Lefkes (SEG-KIK) 
       V        0.200 KM27SB     Aegean Voice 107.5,Naxos/Filoti/Agios Ioannis (SEG-KIK) 
                      KM18SL     Orthodoxi Parousia,Evvoia/Chalkida/Ktypas (CGR-EVV) 
                      KM28WG     Radio Mastiha,Hios/Merovigli (NEG-KHI) 
107.60 V 1076   2.700 KM07QS     R/S Ieras Mitropoleos Ileias,Pirgos-Amaliada/Fragopidima (WGR-ILI) 
       V 1076   2.000 KM19CN     Avanti FM,Larissa/Dovroutsi (THE-LAR) 
       V 1037   1.000 KM17IT     Nemea Radio,Korinthos/Nemea (PEL-KOR) 
       V FFFF   1.000 KN21RE     Radio City FM (Komotini),Komotini/Nymfaia (EMC-ROD) 
107.70 V 104D  13.000 KN10NO     Status 107.7,Thessaloniki/Hortiatis (CMC-TSK) 
       V        5.000 KM08WG     107.7 Sto Kokkino,Patra/Panahaiko (WGR-AKH) 
       V 1077   5.000 KM25MI     Derti 107.7,Iraklion/Rogdia (KRT-IRA) 
       V        1.000 KM18BJ     107.7 Sto Kokkino,Kallithea Fokidas (CGR-FOK) 
       V        1.000 KM38AH     Radio Mastiha,Hios/Tholo Potami (NEG-KHI) 
                1.000 KM09OS     Radio Pindos,Metsovo/Katara (EPI-IOA) 
                      KM18MO     Radio Blackman,Livadia/Hlomo/Pale (CGR-VOI) 
107.80 V        0.750 KM19MJ     Radio Blackman,Volos/Mt. Pilion/Aidonaki (THE-MAG) 
         1065   0.500 KM18UD     Star FM 107.8,Parnitha (Private Stations) (ATT-ATH) 
107.90   5158         KM36PU     ERA 1 Proto Programma,Kos/Sympetro (SEG-DOD) 
                      KM29NV     ERA Sport,Limnos/Agios Athanasios (NEG-LES) 
                      KM18KK     Radio Edelweiss,Livadia (CGR-VOI) 
108.00                KM26EQ     Milos FM 108,Milos/Profitis Ilias (SEG-KIK) 
